K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
5,5712,6,(24.4697 + (21.9536-24.4697)*exp(-0.463565*x)*cosh(0.533708*x) - 97.4783)/75.5247 = 0,nan,inf,False,0.8850410013110377,nan,inf,False,1.6726270041544922,none
5,5713,9,(0.00879917 + -1.0529*x + -1.90455*log(1+-0.159012*x) - -2.16721)/2.17601 = 0,nan,inf,False,0.81849200068973,5.1368598293377055,2.911934261746797e-11,True,2.119600998412352,baseline
5,5714,1,(0.561301*exp(-0.129911*x)*cos(0.88955*x) + 0.711876*cos(2.40533*x) - -0.99239)/2.26557 = 0,nan,inf,False,0.8169479988282546,3.749448261911112,3.747591370304552e-11,True,2.4046039980021305,baseline
5,5715,9,-1.13233 + -1.34233*x + 2.89118*log(1+0.05*x) - -1.24973 = 0,nan,inf,False,0.9074809931917116,0.09798652156527157,7.113021283089438e-11,True,1.9961679936386645,baseline
5,5716,1,(1.67248*exp(-0.351984*x)*cos(1.79466*x) + 0.832497*cos(2.11261*x) - -0.0264073)/2.53139 = 0,nan,inf,False,1.0014810031861998,6.788336178230498,8.454317423428068e-11,True,2.5955950040952303,baseline
5,5717,5,(4.73295*exp(-0.360716*x)*sin(1.64616*x) - -1.82352)/1.82352 = 0,nan,inf,False,0.8572890001232736,nan,inf,False,1.4753559953533113,none
5,5718,2,0.5*3.6496*x^2 + 0.737316*x^3 + 1.59601*x^4 - 0.0966787 = 0,nan,inf,False,0.7302630037884228,0.21666433431144358,9.442048531926872e-11,True,1.8141179971280508,baseline
5,5719,5,4.60768*exp(-0.641417*x)*sin(0.769471*x) - 0.606354 = 0,nan,inf,False,0.8010120000108145,2.8436677941361665,3.4769187529093415e-11,True,2.171063002606388,baseline
5,5720,0,(2.76449 * exp(-0.258153*x) * cos(1.10926*x) - 0.526936)/2.23756 = 0,nan,inf,False,0.8733360009500757,6.051630547363711,7.35187090915223e-11,True,2.183340002375189,baseline
5,5721,5,3.67468*exp(-0.147163*x)*sin(2.61577*x) - -0.575807 = 0,nan,inf,False,0.8463739941362292,8.633577246395914,2.865840897925409e-11,True,2.184866003517527,baseline
5,5722,2,0.5*2.94262*x^2 + -1.16025*x^3 + 1.28773*x^4 - 0.899888 = 0,nan,inf,False,0.7594360067741945,0.8088847378466717,4.1103120906882396e-11,True,1.8362400005571544,baseline
5,5723,1,(1.75809*exp(-0.106312*x)*cos(0.588882*x) + 1.01764*cos(1.1335*x) - 0.795886)/1.97984 = 0,nan,inf,False,0.9594020011718385,9.91315263627137,5.522667564717409e-11,True,2.3238740031956695,baseline
5,5724,2,0.5*1.08768*x^2 + -0.388759*x^3 + 1.86041*x^4 - 0.339439 = 0,nan,inf,False,0.7884560036472976,-0.5208783150743768,1.3070045046248424e-11,True,1.8297200003871694,baseline
5,5725,0,(1.69014 * exp(-0.653528*x) * cos(0.777687*x) - -0.161956)/1.8521 = 0,nan,inf,False,0.910996001039166,2.9303724807528324,3.7992079471437594e-11,True,2.4539410005672835,baseline
5,5726,2,(0.5*4.11563*x^2 + 1.83019*x^3 + 0.180537*x^4 - 1.27089)/1.27089 = 0,nan,inf,False,1.0645309957908466,0.6235023016720038,4.63346388956702e-13,True,1.892533000500407,baseline
5,5727,2,(0.5*2.75996*x^2 + -1.62621*x^3 + 1.7842*x^4 - 1.33063)/1.33063 = 0,nan,inf,False,1.1961609998252243,-0.6469763215638766,3.086961173660713e-12,True,1.9367599961697124,baseline
5,5728,5,(0.985757*exp(-0.401959*x)*sin(0.816979*x) - -1.16282)/1.16282 = 0,nan,inf,False,0.9187929972540587,nan,inf,False,1.5390859989565797,none
5,5729,0,(2.77018 * exp(-0.791728*x) * cos(1.45658*x) - -0.323856)/3.09404 = 0,nan,inf,False,0.8737900061532855,2.522575563364864,8.661513270635878e-11,True,2.2445459981099702,baseline
5,5730,0,(2.50825 * exp(-0.173129*x) * cos(1.91557*x) - 0.29985)/2.2084 = 0,nan,inf,False,0.9590340050635859,9.35887778025046,2.8611669977444788e-11,True,2.265142997202929,baseline
5,5731,13,(0.5*0.696966*x^2 + 0.440277*x^3 + 0.377373*x^4 - 2.19331)/2.19331 = 0,nan,inf,False,1.020477997371927,-1.7397086264827166,3.6761866406484685e-11,True,1.8727819988271222,baseline
5,5732,9,(-1.17338 + 1.37778*x + 0.0714868*log(1+0.303839*x) - -2.46963)/1.29625 = 0,nan,inf,False,0.9647170008975081,nan,inf,False,1.3413500055321492,none
5,5733,1,(0.918512*exp(-0.438187*x)*cos(1.26666*x) + 1.25724*cos(1.00493*x) - -0.0995612)/2.27532 = 0,nan,inf,False,0.9988889942178503,4.524479539511725,3.877927167951782e-12,True,2.4105080010485835,baseline
5,5734,10,(553.557*exp(-3.47319/(1+x)) - 68.1614)/50.9913 = 0,nan,inf,False,0.9913079993566498,0.6582538595121356,4.5279048888317607e-11,True,2.160627998819109,baseline
5,5735,0,(1.02801 * exp(-0.578164*x) * cos(2.48854*x) - -0.656099)/1.68411 = 0,nan,inf,False,0.8915760045056231,nan,inf,False,1.5546499998890795,none
5,5736,5,(2.20627*exp(-0.276035*x)*sin(0.655511*x) - 1.51992)/1.51992 = 0,nan,inf,False,1.0231960040982813,nan,inf,False,1.497965000453405,none
5,5737,5,3.48081*exp(-0.214481*x)*sin(1.57242*x) - -0.466815 = 0,nan,inf,False,0.858840998262167,7.522081248633858,4.856892665827672e-11,True,2.1495929977390915,baseline
5,5738,0,(2.31695 * exp(-0.151454*x) * cos(0.531164*x) - 0.845169)/1.47178 = 0,nan,inf,False,0.9827699977904558,1.987000715777943,7.965554877442649e-11,True,2.140531003533397,baseline
5,5739,5,(3.25957*exp(-0.133822*x)*sin(1.74819*x) - -1.31403)/1.31403 = 0,nan,inf,False,0.8659049999550916,6.458522256357707,3.503273551475428e-11,True,2.164448000257835,baseline
5,5740,6,(16.5574 + (84.6759-16.5574)*exp(-0.0567003*x)*cosh(0.946016*x) - 97.1214)/12.4455 = 0,nan,inf,False,0.9699610018287785,0.7052721896231511,7.636899964341653e-11,True,2.1989660017425194,baseline
5,5741,6,(0.798888 + (33.53-0.798888)*exp(-0.481673*x)*cosh(0.491635*x) - 66.8629)/33.3328 = 0,nan,inf,False,0.8670759998494759,nan,inf,False,1.510352005425375,none
5,5742,2,(0.5*4.24678*x^2 + -0.0968878*x^3 + 0.702033*x^4 - 2.40493)/2.40493 = 0,nan,inf,False,1.122017994930502,-0.9246042010187105,3.504510592914733e-11,True,1.8550069944467396,baseline
5,5743,0,(1.90177 * exp(-0.562064*x) * cos(2.88684*x) - -0.774676)/2.67645 = 0,nan,inf,False,0.9417119945283048,0.7810393381277569,6.137123891874761e-11,True,2.2564329992746934,baseline
5,5744,5,2.04064*exp(-0.343268*x)*sin(2.94953*x) - 0.897837 = 0,nan,inf,False,0.9681700030341744,0.8514423864357694,2.7681967829096266e-11,True,2.1081469967612065,baseline
5,5745,0,(0.994286 * exp(-0.167786*x) * cos(2.04176*x) - -0.613717)/1.608 = 0,nan,inf,False,0.8694010030012578,1.8214641549300477,3.793241287686487e-11,True,2.120560995535925,baseline
5,5746,5,(0.879598*exp(-0.681994*x)*sin(1.16054*x) - -1.89421)/1.89421 = 0,nan,inf,False,0.9666999976616353,nan,inf,False,1.4860559967928566,none
5,5747,0,1.56561 * exp(-0.0569984*x) * cos(1.67117*x) - 0.826554 = 0,nan,inf,False,0.8692150004208088,0.5942286365408433,5.362377208939506e-12,True,2.147519997379277,baseline
5,5748,12,2.86282*exp(-0.740674*x)*sin(2.93484*x) - -0.0802509 = 0,nan,inf,False,0.9939800002030097,3.3256318477935918,8.597554612688185e-11,True,3.8542269976460375,baseline
5,5749,5,3.91983*exp(-0.715768*x)*sin(0.935066*x) - 0.715326 = 0,nan,inf,False,0.9438179986318573,2.202582222859938,7.45611350438935e-11,True,2.1684230014216155,baseline
5,5750,11,(0.515192*(exp(0.90784*x)-1) - 1.59097)/1.59097 = 0,nan,inf,False,1.4964470028644428,1.551025473701132,6.39497729336687e-11,True,1.9720269992831163,baseline
5,5751,6,(23.0484 + (76.1493-23.0484)*exp(-0.362204*x)*cosh(0.394651*x) - 53.4685)/22.6808 = 0,nan,inf,False,0.9253909956896678,nan,inf,False,1.4875080014462583,none
5,5752,5,4.01186*exp(-0.698057*x)*sin(2.11294*x) - 0.976503 = 0,nan,inf,False,0.9853869996732101,0.12745023760406415,1.830657847534667e-11,True,2.155825997760985,baseline
5,5753,11,0.0737578*(exp(1.71546*x)-1) - 0.102891 = 0,nan,inf,False,1.376526000967715,0.5091210685944202,3.196762299317868e-12,True,1.9768610000028275,baseline
5,5754,6,(29.1648 + (97.9411-29.1648)*exp(-0.0946002*x)*cosh(0.178647*x) - 56.1472)/41.794 = 0,nan,inf,False,0.959197997872252,nan,inf,False,1.4821290023974143,none
5,5755,5,1.24882*exp(-0.39157*x)*sin(1.17158*x) - -0.148396 = 0,nan,inf,False,0.898263999260962,3.021543458977381,3.7671615826795346e-11,True,2.1873340010643005,baseline
5,5756,0,1.21547 * exp(-0.572672*x) * cos(2.46424*x) - 0.428416 = 0,nan,inf,False,0.8192650057026185,0.4457581088230927,2.8213709146740484e-11,True,2.31950799934566,baseline
5,5757,13,(0.5*4.70279*x^2 + -0.436659*x^3 + 1.78662*x^4 - 1.96274)/1.96274 = 0,nan,inf,False,0.7259709964273497,-0.7346660627233876,4.4411636102911943e-11,True,1.8382950001978315,baseline
5,5758,6,(12.842 + (73.031-12.842)*exp(-0.160519*x)*cosh(0.826785*x) - 89.8499)/16.8189 = 0,nan,inf,False,0.9631649954826571,1.2239054764528856,7.944488727543825e-11,True,2.131644003384281,baseline
5,5759,6,(4.17683 + (53.074-4.17683)*exp(-0.49675*x)*cosh(1.59963*x) - 91.4759)/38.402 = 0,nan,inf,False,0.8715849980944768,1.1299571406063529,2.984642144158904e-11,True,2.1725490005337633,baseline
5,5760,1,0.306317*exp(-0.333194*x)*cos(0.610574*x) + 1.19367*cos(1.99349*x) - 0.585238 = 0,nan,inf,False,0.8856460044626147,3.6555114697206195,3.6741942821549856e-11,True,2.628861999255605,baseline
5,5761,12,(4.26227*exp(-0.505851*x)*sin(1.84784*x) - -1.44983)/1.44983 = 0,nan,inf,False,0.872520002303645,nan,inf,False,1.5170949991443194,none
5,5762,1,(1.92375*exp(-0.336144*x)*cos(0.956526*x) + 1.36566*cos(2.04012*x) - 0.836163)/2.45325 = 0,nan,inf,False,1.06116399547318,18.031969258901366,8.486833075814717e-11,True,2.4288229978992604,baseline
5,5763,10,(911.967*exp(-2.90096/(1+x)) - 55.6637)/5.53267 = 0,nan,inf,False,1.0217320013907738,0.037437091178565945,3.803357713280453e-11,True,1.9525379975675605,baseline
5,5764,6,(8.57807 + (72.0031-8.57807)*exp(-0.49374*x)*cosh(1.2759*x) - 90.0326)/18.0295 = 0,nan,inf,False,0.8427380016655661,1.1378125363779619,7.041228454883057e-11,True,2.2888050007168204,baseline
5,5765,6,(2.50096 + (51.1507-2.50096)*exp(-0.0942091*x)*cosh(0.886494*x) - 67.7762)/16.6256 = 0,nan,inf,False,0.8774880043347366,1.0692935309314269,4.17104518569211e-11,True,2.128906999132596,baseline
5,5766,12,(4.17427*exp(-0.258141*x)*sin(2.13892*x) - 1.9589)/1.9589 = 0,nan,inf,False,0.910075003048405,1.1493097324150776,4.296946800734381e-11,True,2.1420729972305708,baseline
5,5767,12,4.06048*exp(-0.506279*x)*sin(1.74227*x) - 0.964665 = 0,nan,inf,False,1.184319997264538,1.497877982089605,6.744926839274967e-11,True,2.1890589996473864,baseline
5,5768,1,(0.359077*exp(-0.373431*x)*cos(1.52201*x) + 0.470355*cos(2.33998*x) - -0.965539)/1.79497 = 0,nan,inf,False,0.9922869940055534,nan,inf,False,2.7727420019800775,none
5,5769,13,(0.5*3.57429*x^2 + -1.56446*x^3 + 0.113929*x^4 - -1.70209)/1.70209 = 0,nan,inf,False,1.1579199999687262,1.7247124504279903,1.6438128731611382e-11,True,3.346090001286939,baseline
5,5770,0,(1.64176 * exp(-0.597808*x) * cos(0.996692*x) - -0.3248)/1.96656 = 0,nan,inf,False,0.9152829952654429,nan,inf,False,2.676402000361122,none
5,5771,0,(1.5569 * exp(-0.0894881*x) * cos(2.34116*x) - -0.290493)/1.84739 = 0,nan,inf,False,0.9775780054042116,17.63331525879798,9.71649025078943e-11,True,3.9193060001707636,baseline
5,5772,5,3.99446*exp(-0.399252*x)*sin(2.59598*x) - 0.553539 = 0,nan,inf,False,0.9841120045166463,3.4104247507578425,2.0867085837039667e-11,True,3.9613679982721806,baseline
5,5773,0,(2.00978 * exp(-0.665755*x) * cos(2.76081*x) - -0.671252)/2.68104 = 0,nan,inf,False,0.9701230010250583,1.3561913453074066,5.1866932687853493e-11,True,3.9182489999802783,baseline
5,5774,1,(1.99648*exp(-0.497061*x)*cos(1.39713*x) + 0.952479*cos(0.532662*x) - -0.164475)/3.11343 = 0,nan,inf,False,0.9987459998228587,8.476643508925648,8.098484362869007e-11,True,4.148105006606784,baseline
5,5775,12,0.777124*exp(-0.61826*x)*sin(1.41923*x) - 0.066082 = 0,nan,inf,False,0.8165819963323884,2.0037006802830115,5.671804692575222e-11,True,3.795407996221911,baseline
5,5776,0,(2.84876 * exp(-0.155199*x) * cos(2.65599*x) - 0.980863)/1.8679 = 0,nan,inf,False,0.9660450014052913,5.004243764325274,3.3493501112243476e-11,True,2.416520001133904,baseline
5,5777,0,(1.1714 * exp(-0.582853*x) * cos(2.74583*x) - -0.912283)/2.08369 = 0,nan,inf,False,0.9648520062910393,nan,inf,False,1.5428080005222,none
5,5778,1,(0.458731*exp(-0.0540807*x)*cos(1.819*x) + 1.49459*cos(1.44397*x) - 0.0937784)/1.85955 = 0,nan,inf,False,0.9726670032250695,14.176701443764902,8.110261138426942e-12,True,2.564494003308937,baseline
5,5779,1,(1.82819*exp(-0.371219*x)*cos(1.61001*x) + 1.29974*cos(1.4414*x) - -0.417492)/3.54543 = 0,nan,inf,False,0.8714869982213713,7.350782289651603,7.88464927258203e-12,True,2.731578999373596,baseline
5,5780,0,(2.43062 * exp(-0.585757*x) * cos(1.25134*x) - 0.304425)/2.12619 = 0,nan,inf,False,0.9925449994625524,1.0665951245198495,8.313057219764514e-12,True,2.320510997378733,baseline
5,5781,13,(0.5*3.88454*x^2 + 1.02387*x^3 + 0.224837*x^4 - 2.83329)/2.83329 = 0,nan,inf,False,1.0643610003171489,-1.8646995478732906,1.3000936579108844e-11,True,1.8799309982568957,baseline
5,5782,1,(0.862543*exp(-0.178456*x)*cos(1.87886*x) + 1.5798*cos(2.49714*x) - 0.602934)/1.83941 = 0,nan,inf,False,0.8399419966735877,7.022903848315809,2.4790299148430356e-11,True,2.464208002493251,baseline
5,5783,6,(38.6961 + (62.9468-38.6961)*exp(-0.0823015*x)*cosh(0.263266*x) - 52.7888)/10.158 = 0,nan,inf,False,0.8187159983208403,nan,inf,False,1.5133939959923737,none
5,5784,0,(1.08602 * exp(-0.0804727*x) * cos(2.19608*x) - -0.96118)/2.0472 = 0,nan,inf,False,0.8163589955074713,1.4702206743368316,6.427818201285722e-12,True,2.1842909991391934,baseline
5,5785,12,3.13451*exp(-0.315527*x)*sin(2.74082*x) - -0.743379 = 0,nan,inf,False,0.8160519937518984,4.1857740814350155,4.89563944938709e-11,True,2.1332730029826052,baseline
5,5786,11,(0.395333*(exp(2.11006*x)-1) - -1.38478)/1.38478 = 0,nan,inf,False,1.6155740013346076,nan,inf,False,1.3289190028444864,none
5,5787,1,(1.75243*exp(-0.453993*x)*cos(1.12539*x) + 1.4604*cos(0.836488*x) - 0.226182)/2.98665 = 0,nan,inf,False,0.8537069952581078,9.189707732108317,4.193292086217713e-11,True,2.340058003028389,baseline
5,5788,2,(0.5*3.03379*x^2 + -0.844213*x^3 + 0.177316*x^4 - 1.40481)/1.40481 = 0,nan,inf,False,0.728696002624929,1.454366755946979,1.8782298249045403e-12,True,1.8054989996016957,baseline
5,5789,5,(3.89627*exp(-0.680163*x)*sin(2.71936*x) - 1.33465)/1.33465 = 0,nan,inf,False,0.8086930029094219,0.9031492675850934,3.430382432405285e-11,True,2.136310999048874,baseline
5,5790,1,(1.92103*exp(-0.0905607*x)*cos(1.03837*x) + 1.39965*cos(2.19103*x) - 0.72866)/2.59202 = 0,nan,inf,False,0.8155370014719665,13.945164615182012,4.418293751736626e-11,True,2.366378997976426,baseline
5,5791,11,(0.786172*(exp(2.29893*x)-1) - 1.04816)/1.04816 = 0,nan,inf,False,1.60626999422675,0.3685453943817445,5.341179422964828e-12,True,1.9683110003825277,baseline
5,5792,12,(3.55932*exp(-0.319604*x)*sin(2.37327*x) - 1.53424)/1.53424 = 0,nan,inf,False,0.87530400196556,0.201258944187717,7.894795464985898e-11,True,2.1251069993013516,baseline
5,5793,2,0.5*4.04582*x^2 + 1.86622*x^3 + 1.01474*x^4 - 0.269074 = 0,nan,inf,False,0.7207989983726293,-0.438440991983696,3.121819469598108e-11,True,1.8355420033913106,baseline
5,5794,13,(0.5*2.11628*x^2 + -0.691755*x^3 + 0.416873*x^4 - 1.26495)/1.26495 = 0,nan,inf,False,0.7352450047619641,-0.8159246315142266,2.9652815507467304e-11,True,2.0948360033798963,baseline
5,5795,12,(1.66636*exp(-0.467884*x)*sin(1.46953*x) - 1.02431)/1.02431 = 0,nan,inf,False,0.8076629965216853,0.689965836831709,2.365923623778716e-11,True,2.266477997181937,baseline
5,5796,1,(1.40063*exp(-0.461533*x)*cos(1.51893*x) + 0.786279*cos(1.45999*x) - 0.91379)/1.27312 = 0,nan,inf,False,0.8545429955120198,3.9736701386571585,9.068437565254652e-13,True,2.4203430002671666,baseline
5,5797,10,(419.351*exp(-1.46526/(1+x)) - 47.3072)/49.5703 = 0,nan,inf,False,0.9839379999903031,nan,inf,False,1.3913479997427203,none
5,5798,12,(2.40377*exp(-0.228834*x)*sin(1.84987*x) - 1.07048)/1.07048 = 0,nan,inf,False,0.981008997769095,0.2665493556476803,1.0379560599402666e-11,True,2.149829000700265,baseline
5,5799,0,(2.63731 * exp(-0.108833*x) * cos(2.42971*x) - 0.616646)/2.02066 = 0,nan,inf,False,0.9307639993494377,10.64464661140568,2.229747998022944e-11,True,2.184308999858331,baseline
5,5800,1,(1.13282*exp(-0.123445*x)*cos(1.23584*x) + 1.08315*cos(2.2224*x) - -0.869374)/3.08535 = 0,nan,inf,False,1.0165709973080084,7.592916967470531,5.750738285859687e-11,True,2.417121002508793,baseline
5,5801,6,(17.8042 + (25.3059-17.8042)*exp(-0.0770296*x)*cosh(1.55677*x) - 96.7943)/71.4884 = 0,nan,inf,False,0.9974589993362315,2.058262300105822,7.370746315479205e-11,True,2.1659949998138472,baseline
5,5802,12,3.07598*exp(-0.417897*x)*sin(0.670765*x) - 0.66335 = 0,nan,inf,False,0.9320009994553402,3.224466482322426,6.784217632116452e-11,True,2.1098500001244247,baseline
5,5803,12,2.1411*exp(-0.533263*x)*sin(1.12425*x) - -0.444967 = 0,nan,inf,False,0.9869140048976988,nan,inf,False,1.5103610057849437,none
5,5804,5,0.909601*exp(-0.614571*x)*sin(2.23777*x) - 0.950042 = 0,nan,inf,False,0.9756479994393885,nan,inf,False,1.4815790054854006,none
5,5805,6,(36.5813 + (35.441-36.5813)*exp(-0.239237*x)*cosh(0.617635*x) - 8.96104)/26.48 = 0,nan,inf,False,0.864755995280575,10.2548168971927,7.443391321230098e-12,True,2.13183400046546,baseline
5,5806,0,(2.03304 * exp(-0.707966*x) * cos(2.24979*x) - -0.201872)/2.23491 = 0,nan,inf,False,0.9892679954646155,0.774973247461386,8.403868581825108e-11,True,2.168073995562736,baseline
5,5807,5,(2.51753*exp(-0.230034*x)*sin(2.32063*x) - 1.26407)/1.26407 = 0,nan,inf,False,0.9187350005959161,1.054523767075962,5.986124546549006e-11,True,2.177406000555493,baseline
5,5808,13,(0.5*4.48365*x^2 + -1.7471*x^3 + 0.286272*x^4 - 1.86035)/1.86035 = 0,nan,inf,False,1.0026059972005896,-0.7151340705592073,8.347187059119017e-12,True,1.8423639994580299,baseline
5,5809,12,3.37876*exp(-0.252915*x)*sin(2.09885*x) - -0.512658 = 0,nan,inf,False,1.0285440002917312,5.659519836818152,2.2170598690252064e-11,True,2.1373159979702905,baseline
5,5810,2,(0.5*0.958433*x^2 + -1.7982*x^3 + 0.410711*x^4 - -2.92843)/2.92843 = 0,nan,inf,False,1.014721994579304,1.5032865701268676,5.6206189825673705e-11,True,1.7958110038307495,baseline
5,5811,12,2.58414*exp(-0.319127*x)*sin(2.47828*x) - 0.648543 = 0,nan,inf,False,0.8619990039733239,2.8019108398310326,3.8735903373776637e-11,True,2.182174997869879,baseline
5,5812,12,(4.08605*exp(-0.361117*x)*sin(1.96365*x) - -1.61147)/1.61147 = 0,nan,inf,False,1.2184119987068698,2.1134249268663705,2.3536890714365812e-11,True,2.1625590015901253,baseline
5,5813,6,(1.5791 + (21.7423-1.5791)*exp(-0.248951*x)*cosh(0.596119*x) - 14.6096)/7.13275 = 0,nan,inf,False,0.9975450011552311,nan,inf,False,1.4634390026913024,none
5,5814,1,(1.32312*exp(-0.451151*x)*cos(0.729646*x) + 0.871166*cos(1.00943*x) - -0.958986)/3.15327 = 0,nan,inf,False,0.9900719960569404,3.6774767688453105,1.6756911541222287e-11,True,2.4361310061067343,baseline
5,5815,2,0.5*1.87743*x^2 + 1.70784*x^3 + 0.607009*x^4 - 0.104261 = 0,nan,inf,False,0.8309070035465993,-2.0935852753327078,4.558382837860364e-11,True,1.8682379959500395,baseline
5,5816,0,(0.750309 * exp(-0.208682*x) * cos(2.07698*x) - -0.771286)/1.5216 = 0,nan,inf,False,1.0012570055550896,nan,inf,False,1.4963479989091866,none
5,5817,0,0.651642 * exp(-0.130095*x) * cos(0.717737*x) - 0.29453 = 0,nan,inf,False,1.0024329967563972,1.3910454354780482,6.940337193839241e-11,True,2.12749199999962,baseline
5,5818,5,4.01171*exp(-0.66025*x)*sin(2.05998*x) - -0.89949 = 0,nan,inf,False,0.9310829991591163,2.018149497454732,3.8196112939203886e-11,True,2.181481002480723,baseline
5,5819,0,(1.40991 * exp(-0.393758*x) * cos(2.68701*x) - -0.214893)/1.62481 = 0,nan,inf,False,0.9774569989531301,3.8119270521008755,2.5321887155558245e-11,True,2.17080600123154,baseline
5,5820,2,(0.5*0.840562*x^2 + -1.80751*x^3 + 0.618864*x^4 - -2.00922)/2.00922 = 0,nan,inf,False,1.1897430013050325,1.4951723884557118,8.720656478791849e-11,True,1.8347329969401471,baseline
5,5821,9,(0.502028 + 1.42429*x + -0.249545*log(1+0.319814*x) - 1.81232)/1.3103 = 0,nan,inf,False,0.9528520022286102,0.9671808170041369,2.6595361628283094e-11,True,1.9633159972727299,baseline
5,5822,12,4.56999*exp(-0.624816*x)*sin(0.988711*x) - 0.768464 = 0,nan,inf,False,0.9587460008333437,2.349778680638326,2.2670199051333384e-11,True,2.182554999308195,baseline
5,5823,5,(1.94809*exp(-0.350542*x)*sin(1.6518*x) - 1.29195)/1.29195 = 0,nan,inf,False,1.0846580044017173,1.0926972654062976,8.986812609919467e-11,True,2.1909299975959584,baseline
5,5824,2,0.5*3.38307*x^2 + -0.886025*x^3 + 0.565796*x^4 - 0.323862 = 0,nan,inf,False,0.8823050011415035,0.48164973869864414,4.145517262799103e-11,True,1.8497330020181835,baseline
5,5825,2,0.5*1.42777*x^2 + 1.56551*x^3 + 0.152166*x^4 - 0.652586 = 0,nan,inf,False,1.0037060055765323,0.6138027469245673,1.2805312366026556e-12,True,1.8262840021634474,baseline
5,5826,3,(3.37856*x + 3.31287*tanh(0.338775*x) - -2.91575)/2.91575 = 0,nan,inf,False,1.2421110004652292,-0.65039263275194,7.970378955899383e-12,True,1.982902998861391,baseline
5,5827,0,(2.07971 * exp(-0.341254*x) * cos(0.958905*x) - -0.396761)/2.47647 = 0,nan,inf,False,1.1701160037773661,2.0489959280031735,6.411930573546643e-11,True,2.15990799915744,baseline
5,5828,2,(0.5*4.55523*x^2 + -0.607895*x^3 + 1.9679*x^4 - 1.7631)/1.7631 = 0,nan,inf,False,0.8426939966739155,0.7697423512858133,8.407494603587568e-12,True,1.8765240020002238,baseline
5,5829,0,(2.00697 * exp(-0.249557*x) * cos(2.10346*x) - 0.949018)/1.05795 = 0,nan,inf,False,1.0188010055571795,2.8629260978855355,7.953213996765353e-11,True,2.169434999814257,baseline
5,5830,0,(1.21203 * exp(-0.569392*x) * cos(1.15452*x) - 0.170099)/1.04193 = 0,nan,inf,False,1.0184890052187257,1.1268306235493228,1.522514248525238e-11,True,2.1943050014670007,baseline
5,5831,11,(0.459044*(exp(2.53603*x)-1) - -1.84794)/1.84794 = 0,nan,inf,False,1.6116609986056574,nan,inf,False,1.383286995405797,none
5,5832,6,(23.086 + (64.5505-23.086)*exp(-0.0988495*x)*cosh(1.9451*x) - 87.728)/23.1775 = 0,nan,inf,False,1.1144240052090026,0.557256908269351,4.311050012880092e-11,True,2.1819749963469803,baseline
5,5833,12,4.3906*exp(-0.168182*x)*sin(0.57642*x) - -0.0458146 = 0,nan,inf,False,0.9881799996946938,16.649768812058937,9.850389254273395e-11,True,2.148081999621354,baseline
5,5834,0,(1.50462 * exp(-0.502406*x) * cos(1.48027*x) - 0.370221)/1.1344 = 0,nan,inf,False,0.9640540010877885,0.8059309386613549,3.8825019832856376e-12,True,2.186177000112366,baseline
5,5835,2,0.5*4.16493*x^2 + 0.0922688*x^3 + 1.5857*x^4 - 0.904591 = 0,nan,inf,False,0.8958719990914688,0.581757587939083,6.03233019091931e-11,True,1.7841000008047558,baseline
5,5836,1,(1.69056*exp(-0.349967*x)*cos(1.9496*x) + 1.34639*cos(2.17971*x) - -0.371961)/3.40891 = 0,nan,inf,False,0.9851759969023988,9.517450018952834,5.533308421314535e-11,True,2.3800150011084042,baseline
5,5837,1,(0.786262*exp(-0.236187*x)*cos(1.94972*x) + 1.59884*cos(1.05076*x) - -0.908346)/3.29345 = 0,nan,inf,False,0.9593409995432012,14.017163909983195,1.4649132315662357e-11,True,2.385321000474505,baseline
5,5838,1,0.34789*exp(-0.306039*x)*cos(1.33907*x) + 1.13935*cos(0.969577*x) - 0.523645 = 0,nan,inf,False,0.9743339978740551,14.092971005733869,1.9089618774614792e-11,True,2.3349789989879355,baseline
5,5839,11,0.412114*(exp(1.174*x)-1) - -0.623002 = 0,nan,inf,False,1.3640800025314093,nan,inf,False,1.3436749941320159,none
5,5840,5,2.69496*exp(-0.586968*x)*sin(1.02297*x) - -0.39262 = 0,nan,inf,False,0.9596220043022186,nan,inf,False,1.4789749984629452,none
5,5841,10,(437.506*exp(-3.33625/(1+x)) - 34.4106)/18.8484 = 0,nan,inf,False,0.857125996844843,0.3120762167351293,2.915809776046586e-11,True,1.952482998603955,baseline
5,5842,5,(3.9085*exp(-0.489062*x)*sin(1.12948*x) - 1.65927)/1.65927 = 0,nan,inf,False,0.9593799986760132,1.6575663294539824,8.104781304418244e-11,True,2.1661380014847964,baseline
5,5843,0,(2.71155 * exp(-0.115762*x) * cos(1.41248*x) - 0.0189425)/2.6926 = 0,nan,inf,False,0.9236850019078702,12.253356390590803,6.851829030740697e-11,True,2.224260999355465,baseline
5,5844,11,(0.715542*(exp(2.40353*x)-1) - 1.41679)/1.41679 = 0,nan,inf,False,1.6451519986731,0.4543031283416847,8.687446779242065e-11,True,1.9619520026026294,baseline
5,5845,1,(1.60849*exp(-0.116333*x)*cos(0.519136*x) + 1.45212*cos(2.30236*x) - -0.39925)/3.45986 = 0,nan,inf,False,0.8716089942026883,12.728498604425624,7.548682903829423e-12,True,2.4202580025303178,baseline
